代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
000031.SZ,中粮地产,1994-08-09,5.4,5.4,5.4,4.95,4.99,2205500,11393494,-0.41,-7.5926,5.1659,11.9871,
000031.SZ,中粮地产,1994-08-10,4.99,5.1,5.55,4.9,5.5,3415100,18009698,0.51,10.2204,5.2735,13.2123,
000031.SZ,中粮地产,1994-08-11,5.5,5.85,5.9,5.3,5.33,5562500,31645981,-0.17,-3.0909,5.6892,12.8039,
000031.SZ,中粮地产,1994-08-12,5.33,5.35,5.7,5.2,5.38,2128200,11512779,0.05,0.9381,5.4096,12.924,
000031.SZ,中粮地产,1994-08-15,5.38,5.3,5.5,5.18,5.2,1229900,6529833,-0.18,-3.3457,5.3092,12.4916,
000031.SZ,中粮地产,1994-08-16,5.2,5.15,5.5,5.15,5.3,984700,5253718,0.1,1.9231,5.3353,12.7318,
000031.SZ,中粮地产,1994-08-17,5.3,5.35,5.45,5.3,5.44,1116200,5993395,0.14,2.6415,5.3695,13.0681,
000031.SZ,中粮地产,1994-08-18,5.44,5.54,5.8,5.45,5.6,3525700,19915022,0.16,2.9412,5.6485,13.4525,
000031.SZ,中粮地产,1994-08-19,5.6,5.6,5.7,5.35,5.4,2926700,16199918,-0.2,-3.5714,5.5352,12.972,
000031.SZ,中粮地产,1994-08-22,5.4,5.35,5.36,5.2,5.23,1263100,6652242,-0.17,-3.1481,5.2666,12.5637,
000031.SZ,中粮地产,1994-08-23,5.23,5.2,5.32,5.1,5.3,922400,4795313,0.07,1.3384,5.1987,12.7318,
000031.SZ,中粮地产,1994-08-24,5.3,5.45,5.45,5.25,5.28,1459800,7834928,-0.02,-0.3774,5.3671,12.6838,
000031.SZ,中粮地产,1994-08-25,5.28,5.25,5.28,5.12,5.12,942200,4901779,-0.16,-3.0303,5.2025,12.2994,
000031.SZ,中粮地产,1994-08-26,5.12,5.05,5.28,5,5.03,1267200,6440291,-0.09,-1.7578,5.0823,12.0832,
000031.SZ,中粮地产,1994-08-29,5.03,5,5.19,4.92,5.06,1453100,7365992,0.03,0.5964,5.0692,12.1553,
000031.SZ,中粮地产,1994-08-30,5.06,5.1,5.55,5.1,5.41,3168600,16969941,0.35,6.917,5.3557,12.9961,
000031.SZ,中粮地产,1994-08-31,5.41,5.5,5.95,5.48,5.88,6857500,39262871,0.47,8.6876,5.7255,14.1251,
000031.SZ,中粮地产,1994-09-01,5.88,6,6.35,5.81,6.21,9329100,57880447,0.33,5.6122,6.2043,14.9178,
000031.SZ,中粮地产,1994-09-02,6.21,6.2,6.4,6.05,6.4,4912200,30671162,0.19,3.0596,6.2439,15.3743,
000031.SZ,中粮地产,1994-09-05,6.4,6.9,8,6.85,8,8618400,63762640,1.6,25,7.3984,19.2178,
000031.SZ,中粮地产,1994-09-06,8,8.13,8.69,7.9,8.45,8492300,70178915,0.45,5.625,8.2638,20.2988,
000031.SZ,中粮地产,1994-09-07,8.45,8.5,8.5,7.45,7.6,5056800,40786194,-0.85,-10.0592,8.0656,18.2569,
000031.SZ,中粮地产,1994-09-08,7.6,7.6,8.35,7.6,8.32,6594200,52594463,0.72,9.4737,7.9759,19.9865,
000031.SZ,中粮地产,1994-09-09,8.32,8.4,8.5,7.7,7.77,6676500,55111111,-0.55,-6.6106,8.2545,18.6653,
000031.SZ,中粮地产,1994-09-12,7.77,8.1,8.26,7.95,8.18,3732000,30284913,0.41,5.2767,8.1149,19.6502,
000031.SZ,中粮地产,1994-09-13,8.18,8.3,8.45,7.86,7.99,4140000,34057862,-0.19,-2.3227,8.2265,19.1938,
000031.SZ,中粮地产,1994-09-14,7.99,8,8.18,7.7,7.85,2396700,18951770,-0.14,-1.7522,7.9074,18.8575,
000031.SZ,中粮地产,1994-09-15,7.85,7.75,7.85,7.5,7.58,1755300,13488656,-0.27,-3.4395,7.6845,18.2089,
000031.SZ,中粮地产,1994-09-16,7.58,7.85,7.89,7.6,7.75,1675200,12999796,0.17,2.2427,7.7601,18.6173,
000031.SZ,中粮地产,1994-09-19,7.75,7.75,7.75,7.51,7.58,923000,7027128,-0.17,-2.1935,7.6134,18.2089,
000031.SZ,中粮地产,1994-09-20,7.58,7.48,7.55,7.3,7.5,1239700,9189237,-0.08,-1.0554,7.4125,18.0167,
000031.SZ,中粮地产,1994-09-21,7.5,7.5,8,7.5,7.95,2103100,16489468,0.45,6,7.8406,19.0977,
000031.SZ,中粮地产,1994-09-22,7.95,8,8.05,7.65,7.75,1591900,12478286,-0.2,-2.5157,7.8386,18.6173,
000031.SZ,中粮地产,1994-09-23,7.75,7.56,7.65,7.45,7.55,1175400,8865740,-0.2,-2.5806,7.5427,18.1368,
000031.SZ,中粮地产,1994-09-26,7.55,7.48,7.68,7.38,7.59,598200,4489711,0.04,0.5298,7.5054,18.2329,
000031.SZ,中粮地产,1994-09-27,7.59,7.6,7.75,7.4,7.63,1548100,11697121,0.04,0.527,7.5558,18.329,
000031.SZ,中粮地产,1994-09-28,7.63,7.65,7.9,7.4,7.9,2526000,19533101,0.27,3.5387,7.7328,18.9776,
000031.SZ,中粮地产,1994-09-29,7.9,8.1,8.1,6.6,7.1,2076100,15463550,-0.8,-10.1266,7.4484,17.0558,
000031.SZ,中粮地产,1994-09-30,7.1,7,7.1,6.36,6.4,2392800,15695790,-0.7,-9.8592,6.5596,15.3743,
000031.SZ,中粮地产,1994-10-05,6.4,6.2,6.3,4.4,5.5,1966900,11322551,-0.9,-14.0625,5.7565,13.2123,
000031.SZ,中粮地产,1994-10-06,5.5,5.6,5.89,5,5.2,1907600,10553000,-0.3,-5.4545,5.5321,12.4916,
000031.SZ,中粮地产,1994-10-07,5.2,5.2,5.96,4.5,5.6,3410800,17289199,0.4,7.6923,5.069,13.4525,
000031.SZ,中粮地产,1994-10-10,5.6,5.6,5.6,5,5.18,2111300,11109277,-0.42,-7.5,5.2618,12.4435,
000031.SZ,中粮地产,1994-10-11,5.18,5.1,5.48,5.1,5.25,836500,4429046,0.07,1.3514,5.2947,12.6117,
000031.SZ,中粮地产,1994-10-12,5.25,5.25,5.45,5.25,5.32,876900,4682676,0.07,1.3333,5.34,12.7799,
000031.SZ,中粮地产,1994-10-13,5.32,5.35,5.4,4.9,4.95,1102800,5667050,-0.37,-6.9549,5.1388,11.891,
000031.SZ,中粮地产,1994-10-14,4.95,4.95,5.35,4.93,5.23,4028700,20790030,0.28,5.6566,5.1605,12.5637,
000031.SZ,中粮地产,1994-10-17,5.23,5.2,5.2,5,5.04,946200,4832911,-0.19,-3.6329,5.1077,12.1072,
000031.SZ,中粮地产,1994-10-18,5.04,4.95,5.15,4.95,5.05,664800,3371955,0.01,0.1984,5.0721,12.1313,
000031.SZ,中粮地产,1994-10-19,5.05,5.05,5.18,5,5.17,796600,4081478,0.12,2.3762,5.1236,12.4195,
000031.SZ,中粮地产,1994-10-20,5.17,5.19,5.45,5.15,5.45,1503500,7919946,0.28,5.4159,5.2677,13.0922,
000031.SZ,中粮地产,1994-10-21,5.45,5.5,5.98,5.38,5.38,6354400,36292882,-0.07,-1.2844,5.7115,12.924,
000031.SZ,中粮地产,1994-10-24,5.38,5.39,5.8,5.35,5.79,2393100,13487768,0.41,7.6208,5.6361,13.9089,
000031.SZ,中粮地产,1994-10-25,5.79,5.89,5.92,5.45,5.5,3108700,17728670,-0.29,-5.0086,5.7029,13.2123,
000031.SZ,中粮地产,1994-10-26,5.5,5.45,5.59,5.36,5.4,983500,5342432,-0.1,-1.8182,5.4321,12.972,
000031.SZ,中粮地产,1994-10-27,5.4,5.35,5.58,5.35,5.58,631700,3444784,0.18,3.3333,5.4532,13.4044,
000031.SZ,中粮地产,1994-10-28,5.58,5.6,5.6,5.35,5.42,706000,3834621,-0.16,-2.8674,5.4315,13.0201,
000031.SZ,中粮地产,1994-10-31,5.42,5.42,5.42,5.1,5.15,699800,3627375,-0.27,-4.9815,5.1834,12.3715,
000031.SZ,中粮地产,1994-11-01,5.15,5.15,5.24,5.14,5.22,249500,1298675,0.07,1.3592,5.2051,12.5396,
000031.SZ,中粮地产,1994-11-02,5.22,5.16,5.25,5.16,5.2,168000,874816,-0.02,-0.3831,5.2072,12.4916,
000031.SZ,中粮地产,1994-11-03,5.2,5.18,5.45,5.18,5.35,537500,2881277,0.15,2.8846,5.3605,12.8519,
000031.SZ,中粮地产,1994-11-04,5.35,5.39,5.45,5.17,5.2,454300,2382950,-0.15,-2.8037,5.2453,12.4916,
000031.SZ,中粮地产,1994-11-07,5.2,5.1,5.2,5.03,5.15,405600,2065768,-0.05,-0.9615,5.0931,12.3715,
000031.SZ,中粮地产,1994-11-08,5.15,5.25,5.42,5.15,5.3,697100,3677111,0.15,2.9126,5.2749,12.7318,
000031.SZ,中粮地产,1994-11-09,5.3,5.35,5.38,5.2,5.36,613700,3256314,0.06,1.1321,5.306,12.8759,
000031.SZ,中粮地产,1994-11-10,5.36,5.36,5.49,5.22,5.23,755800,4055757,-0.13,-2.4254,5.3662,12.5637,
000031.SZ,中粮地产,1994-11-11,5.23,5.26,5.4,5.23,5.37,298100,1581424,0.14,2.6769,5.305,12.9,
000031.SZ,中粮地产,1994-11-14,5.37,5.3,5.44,5.3,5.38,496500,2669434,0.01,0.1862,5.3765,12.924,
000031.SZ,中粮地产,1994-11-15,5.38,5.3,5.36,5.28,5.28,197500,1046134,-0.1,-1.8587,5.2969,12.6838,
000031.SZ,中粮地产,1994-11-16,5.28,5.2,5.34,5.2,5.28,131100,689264,0,0,5.2575,12.6838,
000031.SZ,中粮地产,1994-11-17,5.28,5.28,5.3,5.2,5.2,178400,932915,-0.08,-1.5152,5.2293,12.4916,
000031.SZ,中粮地产,1994-11-18,5.2,5.15,5.22,5.14,5.22,188400,975346,0.02,0.3846,5.177,12.5396,
000031.SZ,中粮地产,1994-11-21,5.22,5.22,5.22,5.1,5.13,217400,1118004,-0.09,-1.7241,5.1426,12.3234,
000031.SZ,中粮地产,1994-11-22,5.13,5.11,5.22,5.11,5.15,114300,587789,0.02,0.3899,5.1425,12.3715,
000031.SZ,中粮地产,1994-11-23,5.15,5.15,5.15,5.1,5.11,150200,768629,-0.04,-0.7767,5.1174,12.2754,
000031.SZ,中粮地产,1994-11-24,5.11,5.1,5.2,5.06,5.09,151500,771092,-0.02,-0.3914,5.0897,12.2273,
000031.SZ,中粮地产,1994-11-25,5.09,5.07,5.28,5.07,5.13,150900,782287,0.04,0.7859,5.1841,12.3234,
000031.SZ,中粮地产,1994-11-28,5.13,5.1,5.15,5.09,5.1,72300,368636,-0.03,-0.5848,5.0987,12.2514,
000031.SZ,中粮地产,1994-11-29,5.1,5.1,5.19,5.1,5.18,158200,812588,0.08,1.5686,5.1365,12.4435,
000031.SZ,中粮地产,1994-11-30,5.18,5.2,5.22,5.1,5.16,92700,477814,-0.02,-0.3861,5.1544,12.3955,
000031.SZ,中粮地产,1994-12-01,5.16,5.15,5.2,5.11,5.13,72500,372660,-0.03,-0.5814,5.1401,12.3234,
000031.SZ,中粮地产,1994-12-02,5.13,5.06,5.16,5.06,5.12,86300,441399,-0.01,-0.1949,5.1147,12.2994,
000031.SZ,中粮地产,1994-12-05,5.12,5.17,5.17,5,5.02,128500,651942,-0.1,-1.9531,5.0735,12.0592,
000031.SZ,中粮地产,1994-12-06,5.02,5,5.02,4.95,4.95,222600,1108877,-0.07,-1.3944,4.9815,11.891,
000031.SZ,中粮地产,1994-12-07,4.95,4.95,5,4.9,4.93,88700,438793,-0.02,-0.404,4.9469,11.843,
000031.SZ,中粮地产,1994-12-08,4.93,4.9,4.93,4.85,4.85,113700,557025,-0.08,-1.6227,4.8991,11.6508,
000031.SZ,中粮地产,1994-12-09,4.85,4.75,4.85,4.75,4.81,154000,737965,-0.04,-0.8247,4.792,11.5547,
000031.SZ,中粮地产,1994-12-12,4.81,4.71,4.75,4.67,4.67,78500,369547,-0.14,-2.9106,4.7076,11.2184,
000031.SZ,中粮地产,1994-12-13,4.67,4.63,4.85,4.63,4.78,167900,794096,0.11,2.3555,4.7296,11.4827,
000031.SZ,中粮地产,1994-12-14,4.78,4.77,4.85,4.54,4.6,165400,768299,-0.18,-3.7657,4.6451,11.0503,
000031.SZ,中粮地产,1994-12-15,4.6,4.6,5.12,4.6,5.12,639300,3140393,0.52,11.3043,4.9122,12.2994,
000031.SZ,中粮地产,1994-12-16,5.12,5.2,5.32,4.85,5.05,1549700,7993498,-0.07,-1.3672,5.1581,12.1313,
000031.SZ,中粮地产,1994-12-19,5.05,5.05,5.16,4.9,4.92,323400,1622389,-0.13,-2.5743,5.0167,11.819,
000031.SZ,中粮地产,1994-12-20,4.92,4.8,5.05,4.8,5.01,327500,1619292,0.09,1.8293,4.9444,12.0352,
000031.SZ,中粮地产,1994-12-21,5.01,4.9,5.05,4.82,4.89,200800,994426,-0.12,-2.3952,4.9523,11.7469,
000031.SZ,中粮地产,1994-12-22,4.89,4.9,4.9,4.73,4.8,170700,820728,-0.09,-1.8405,4.808,11.5307,
000031.SZ,中粮地产,1994-12-23,4.8,4.82,4.93,4.75,4.79,153500,736886,-0.01,-0.2083,4.8006,11.5067,
000031.SZ,中粮地产,1994-12-26,4.79,4.75,4.78,4.7,4.73,98600,465299,-0.06,-1.2526,4.7191,11.3625,
000031.SZ,中粮地产,1994-12-27,4.73,4.78,4.78,4.7,4.72,185500,874767,-0.01,-0.2114,4.7157,11.3385,
000031.SZ,中粮地产,1994-12-28,4.72,4.78,4.79,4.7,4.76,83100,394668,0.04,0.8475,4.7493,11.4346,
000031.SZ,中粮地产,1994-12-29,4.76,4.76,4.8,4.75,4.77,117700,561343,0.01,0.2101,4.7693,11.4586,
000031.SZ,中粮地产,1994-12-30,4.77,4.78,4.98,4.78,4.9,292000,1423906,0.13,2.7254,4.8764,11.7709,
000031.SZ,中粮地产,1995-01-03,4.9,4.85,4.85,4.77,4.85,114100,548027,-0.05,-1.0204,4.803,10.2087,
000031.SZ,中粮地产,1995-01-04,4.85,4.9,5.1,4.85,5.04,376400,1876503,0.19,3.9175,4.9854,10.6086,
000031.SZ,中粮地产,1995-01-05,5.04,5.04,5.14,4.98,5,423000,2134571,-0.04,-0.7937,5.0463,10.5245,
000031.SZ,中粮地产,1995-01-06,5,5,5.05,4.94,5.04,308800,1543085,0.04,0.8,4.997,10.6086,
000031.SZ,中粮地产,1995-01-09,5.04,5.01,5.03,4.89,4.89,227300,1131659,-0.15,-2.9762,4.9787,10.2929,
000031.SZ,中粮地产,1995-01-10,4.89,4.85,4.85,4.68,4.73,273000,1295031,-0.16,-3.272,4.7437,9.9561,
000031.SZ,中粮地产,1995-01-11,4.73,4.82,4.83,4.68,4.72,124200,586700,-0.01,-0.2114,4.7238,9.9351,
000031.SZ,中粮地产,1995-01-12,4.72,4.81,4.81,4.65,4.65,153900,721182,-0.07,-1.4831,4.686,9.7877,
000031.SZ,中粮地产,1995-01-13,4.65,4.61,4.69,4.55,4.58,163300,748309,-0.07,-1.5054,4.5824,9.6404,
000031.SZ,中粮地产,1995-01-16,4.58,4.51,4.51,4.35,4.36,254900,1126186,-0.22,-4.8035,4.4181,9.1773,
000031.SZ,中粮地产,1995-01-17,4.36,4.33,4.45,4.27,4.29,185600,802474,-0.07,-1.6055,4.3237,9.03,
000031.SZ,中粮地产,1995-01-18,4.29,4.3,4.39,4.28,4.39,135500,586294,0.1,2.331,4.3269,9.2405,
000031.SZ,中粮地产,1995-01-19,4.39,4.39,4.39,4.18,4.19,130000,553297,-0.2,-4.5558,4.2561,8.8195,
000031.SZ,中粮地产,1995-01-20,4.19,4.15,4.3,4.1,4.2,197200,823944,0.01,0.2387,4.1782,8.8405,
000031.SZ,中粮地产,1995-01-23,4.2,4.2,4.2,4.13,4.17,72300,301029,-0.03,-0.7143,4.1636,8.7774,
000031.SZ,中粮地产,1995-01-24,4.17,4.15,4.2,4.1,4.17,92800,385926,0,0,4.1587,8.7774,
000031.SZ,中粮地产,1995-01-25,4.17,4.22,4.28,4.2,4.21,295800,1249961,0.04,0.9592,4.2257,8.8616,
000031.SZ,中粮地产,1995-01-26,4.21,4.22,4.22,4.16,4.19,126000,528963,-0.02,-0.4751,4.1981,8.8195,
000031.SZ,中粮地产,1995-01-27,4.19,4.16,4.3,4.16,4.24,184400,786124,0.05,1.1933,4.2631,8.9247,
000031.SZ,中粮地产,1995-02-13,4.24,4.2,4.28,4.1,4.2,145400,608810,-0.04,-0.9434,4.1871,8.8405,
000031.SZ,中粮地产,1995-02-14,4.2,4.15,4.3,4.15,4.24,41100,174566,0.04,0.9524,4.2473,8.9247,
000031.SZ,中粮地产,1995-02-15,4.24,4.21,4.27,4.21,4.23,33800,142822,-0.01,-0.2358,4.2255,8.9037,
000031.SZ,中粮地产,1995-02-16,4.23,4.2,4.25,4.18,4.25,21700,90847,0.02,0.4728,4.1865,8.9458,
000031.SZ,中粮地产,1995-02-17,4.25,4.22,4.26,4.22,4.25,48200,204742,0,0,4.2478,8.9458,
000031.SZ,中粮地产,1995-02-20,4.25,4.25,4.25,4.18,4.2,40900,172659,-0.05,-1.1765,4.2215,8.8405,
000031.SZ,中粮地产,1995-02-21,4.2,4.2,4.23,4.18,4.23,33700,141310,0.03,0.7143,4.1932,8.9037,
000031.SZ,中粮地产,1995-02-22,4.23,4.23,4.68,4.23,4.68,939900,4243005,0.45,10.6383,4.5143,9.8509,
000031.SZ,中粮地产,1995-02-23,4.68,4.66,4.66,4.3,4.47,672400,3018892,-0.21,-4.4872,4.4897,9.4089,
000031.SZ,中粮地产,1995-02-24,4.47,4.47,4.5,4.23,4.25,271500,1167537,-0.22,-4.9217,4.3003,8.9458,
000031.SZ,中粮地产,1995-02-27,4.25,4.44,4.99,4.28,4.31,405100,1788789,0.06,1.4118,4.4157,9.0721,
000031.SZ,中粮地产,1995-02-28,4.31,4.3,4.32,4.25,4.28,111600,479029,-0.03,-0.6961,4.2924,9.0089,
000031.SZ,中粮地产,1995-03-01,4.28,4.31,4.36,4.26,4.34,118900,515212,0.06,1.4019,4.3332,9.1352,
000031.SZ,中粮地产,1995-03-02,4.34,4.35,4.4,4.33,4.37,110600,482491,0.03,0.6912,4.3625,9.1984,
000031.SZ,中粮地产,1995-03-03,4.37,4.33,4.5,4.33,4.48,359700,1603928,0.11,2.5172,4.4591,9.4299,
000031.SZ,中粮地产,1995-03-06,4.48,4.54,4.65,4.5,4.64,458700,2098758,0.16,3.5714,4.5754,9.7667,
000031.SZ,中粮地产,1995-03-07,4.64,4.69,4.9,4.6,4.81,1457500,6926415,0.17,3.6638,4.7523,10.1245,
000031.SZ,中粮地产,1995-03-08,4.81,4.89,4.89,4.67,4.76,959000,4533073,-0.05,-1.0395,4.7269,10.0193,
000031.SZ,中粮地产,1995-03-09,4.76,4.7,4.75,4.63,4.63,344200,1617066,-0.13,-2.7311,4.698,9.7456,
000031.SZ,中粮地产,1995-03-10,4.63,4.6,4.6,4.43,4.48,324500,1470541,-0.15,-3.2397,4.5317,9.4299,
000031.SZ,中粮地产,1995-03-13,4.48,4.54,4.59,4.4,4.48,170600,762710,0,0,4.4708,9.4299,
000031.SZ,中粮地产,1995-03-14,4.48,4.45,4.53,4.43,4.48,123600,553714,0,0,4.4799,9.4299,
000031.SZ,中粮地产,1995-03-15,4.48,4.5,4.5,4.28,4.34,289700,1252408,-0.14,-3.125,4.3231,9.1352,
000031.SZ,中粮地产,1995-03-16,4.34,4.35,4.38,4.3,4.38,95300,413263,0.04,0.9217,4.3364,9.2194,
000031.SZ,中粮地产,1995-03-17,4.38,4.39,4.46,4.35,4.46,135800,600276,0.08,1.8265,4.4203,9.3878,
000031.SZ,中粮地产,1995-03-20,4.46,4.48,4.5,4.35,4.35,134300,596993,-0.11,-2.4664,4.4452,9.1563,
000031.SZ,中粮地产,1995-03-21,4.35,4.31,4.44,4.31,4.4,87800,381153,0.05,1.1494,4.3412,9.2615,
000031.SZ,中粮地产,1995-03-22,4.4,4.4,4.5,4.4,4.5,132300,588186,0.1,2.2727,4.4459,9.472,
000031.SZ,中粮地产,1995-03-23,4.5,4.52,4.53,4.4,4.4,189100,844287,-0.1,-2.2222,4.4648,9.2615,
000031.SZ,中粮地产,1995-03-24,4.4,4.4,4.45,4.38,4.42,87900,387798,0.02,0.4545,4.4118,9.3036,
000031.SZ,中粮地产,1995-03-27,4.42,4.43,4.52,4.42,4.5,182600,818445,0.08,1.81,4.4822,9.472,
000031.SZ,中粮地产,1995-03-28,4.5,4.5,4.5,4.45,4.47,86700,387800,-0.03,-0.6667,4.4729,9.4089,
000031.SZ,中粮地产,1995-03-29,4.47,4.5,4.52,4.38,4.52,84600,377686,0.05,1.1186,4.4644,9.5141,
000031.SZ,中粮地产,1995-03-30,4.52,4.55,4.56,4.44,4.45,196300,886767,-0.07,-1.5487,4.5174,9.3668,
000031.SZ,中粮地产,1995-03-31,4.45,4.45,4.55,4.45,4.5,186100,836575,0.05,1.1236,4.4953,9.472,
000031.SZ,中粮地产,1995-04-03,4.5,4.55,4.57,4.51,4.52,216400,981981,0.02,0.4444,4.5378,9.5141,
000031.SZ,中粮地产,1995-04-04,4.52,4.52,4.65,4.48,4.65,195600,887852,0.13,2.8761,4.5391,9.7877,
000031.SZ,中粮地产,1995-04-05,4.65,4.65,4.8,4.65,4.7,1095300,5187048,0.05,1.0753,4.7357,9.893,
000031.SZ,中粮地产,1995-04-06,4.7,4.68,4.76,4.66,4.74,360300,1700202,0.04,0.8511,4.7189,9.9772,
000031.SZ,中粮地产,1995-04-07,4.74,4.7,4.82,4.69,4.77,487600,2320046,0.03,0.6329,4.7581,10.0403,
000031.SZ,中粮地产,1995-04-10,4.77,4.85,4.88,4.75,4.78,547400,2627256,0.01,0.2096,4.7995,10.0614,
000031.SZ,中粮地产,1995-04-11,4.78,4.75,4.75,4.57,4.6,390500,1820527,-0.18,-3.7657,4.662,9.6825,
000031.SZ,中粮地产,1995-04-12,4.6,4.56,4.69,4.55,4.63,165400,761089,0.03,0.6522,4.6015,9.7456,
000031.SZ,中粮地产,1995-04-13,4.63,4.61,4.67,4.59,4.59,182600,844776,-0.04,-0.8639,4.6264,9.6614,
000031.SZ,中粮地产,1995-04-14,4.59,4.59,4.64,4.58,4.64,129700,597547,0.05,1.0893,4.6071,9.7667,
000031.SZ,中粮地产,1995-04-17,4.64,4.56,4.6,4.53,4.57,111500,508167,-0.07,-1.5086,4.5576,9.6193,
000031.SZ,中粮地产,1995-04-18,4.57,4.57,4.57,4.52,4.52,66200,300911,-0.05,-1.0941,4.5455,9.5141,
000031.SZ,中粮地产,1995-04-19,4.52,4.5,4.55,4.5,4.52,99400,449000,0,0,4.5171,9.5141,
000031.SZ,中粮地产,1995-04-20,4.52,4.54,4.56,4.52,4.54,92100,417675,0.02,0.4425,4.535,9.5562,
000031.SZ,中粮地产,1995-04-21,4.54,4.58,4.64,4.53,4.57,204200,933343,0.03,0.6608,4.5707,9.6193,
000031.SZ,中粮地产,1995-04-24,4.57,4.53,4.57,4.4,4.41,155500,695420,-0.16,-3.5011,4.4722,9.2826,
000031.SZ,中粮地产,1995-04-25,4.41,4.4,4.4,4.3,4.33,130000,562872,-0.08,-1.8141,4.3298,9.1142,
000031.SZ,中粮地产,1995-04-26,4.33,4.31,4.38,4.05,4.06,188400,790892,-0.27,-6.2356,4.1979,8.5459,
000031.SZ,中粮地产,1995-04-27,4.06,3.89,4.1,3.74,3.91,337500,1334303,-0.15,-3.6946,3.9535,8.2301,
000031.SZ,中粮地产,1995-04-28,3.91,3.91,4.1,3.91,4.06,239600,970528,0.15,3.8363,4.0506,8.5459,
000031.SZ,中粮地产,1995-05-02,4.06,4.06,4.06,3.95,4,131100,524701,-0.06,-1.4778,4.0023,8.4196,
000031.SZ,中粮地产,1995-05-03,4,4,4.06,3.9,3.95,98700,391940,-0.05,-1.25,3.971,8.3143,
000031.SZ,中粮地产,1995-05-04,3.95,3.93,3.93,3.9,3.92,73300,287000,-0.03,-0.7595,3.9154,8.2512,
000031.SZ,中粮地产,1995-05-05,3.92,3.92,3.95,3.9,3.92,57200,224048,0,0,3.9169,8.2512,
000031.SZ,中粮地产,1995-05-08,3.92,3.9,3.9,3.86,3.9,51500,200378,-0.02,-0.5102,3.8908,8.2091,
000031.SZ,中粮地产,1995-05-09,3.9,3.86,3.96,3.86,3.94,61600,240855,0.04,1.0256,3.91,8.2933,
000031.SZ,中粮地产,1995-05-10,3.94,4,4,3.85,3.86,154700,603626,-0.08,-2.0305,3.9019,8.1249,
000031.SZ,中粮地产,1995-05-11,3.86,3.88,3.97,3.82,3.95,106300,411762,0.09,2.3316,3.8736,8.3143,
000031.SZ,中粮地产,1995-05-12,3.95,3.95,3.95,3.95,3.95,--,--,0,0,--,8.3143,
000031.SZ,中粮地产,1995-05-15,3.95,4,4,3.93,3.95,148100,584556,0,0,3.947,8.3143,
000031.SZ,中粮地产,1995-05-16,3.95,3.96,3.99,3.93,3.95,46000,182181,0,0,3.9605,8.3143,
000031.SZ,中粮地产,1995-05-17,3.95,3.95,3.97,3.94,3.96,34200,135305,0.01,0.2532,3.9563,8.3354,
000031.SZ,中粮地产,1995-05-18,3.96,4.98,5.1,4.5,4.91,2935500,14418798,0.95,23.9899,4.9119,10.335,
000031.SZ,中粮地产,1995-05-19,4.91,4.91,5.2,4.8,5.15,2621300,13481056,0.24,4.888,5.1429,10.8402,
000031.SZ,中粮地产,1995-05-22,5.15,5.4,5.6,5.1,5.24,3348400,17892604,0.09,1.7476,5.3436,11.0296,
000031.SZ,中粮地产,1995-05-23,5.24,4.86,4.86,4.26,4.35,1736100,7925960,-0.89,-16.9847,4.5654,9.1563,
000031.SZ,中粮地产,1995-05-24,4.35,4.35,4.45,4.23,4.3,635100,2739471,-0.05,-1.1494,4.3134,9.051,
000031.SZ,中粮地产,1995-05-25,4.3,4.35,4.45,4.09,4.09,396200,1700388,-0.21,-4.8837,4.2917,8.609,
000031.SZ,中粮地产,1995-05-26,4.09,4.09,4.4,4.03,4.21,569900,2389198,0.12,2.934,4.1923,8.8616,
000031.SZ,中粮地产,1995-05-29,4.21,4.25,4.26,4.11,4.21,210500,892171,0,0,4.2383,8.8616,
000031.SZ,中粮地产,1995-05-30,4.21,4.22,4.25,4.13,4.2,113700,474844,-0.01,-0.2375,4.1763,8.8405,
000031.SZ,中粮地产,1995-05-31,4.2,4.1,4.2,4.1,4.15,98800,408970,-0.05,-1.1905,4.1394,8.7353,
000031.SZ,中粮地产,1995-06-01,4.15,4.15,4.19,4.14,4.19,105500,438619,0.04,0.9639,4.1575,8.8195,
000031.SZ,中粮地产,1995-06-02,4.19,4.2,4.24,4.15,4.15,153000,641137,-0.04,-0.9547,4.1904,8.7353,
000031.SZ,中粮地产,1995-06-05,4.15,4.2,4.2,4.02,4.1,139400,570870,-0.05,-1.2048,4.0952,8.6301,
000031.SZ,中粮地产,1995-06-06,4.1,4.03,4.14,4.03,4.08,87300,355528,-0.02,-0.4878,4.0725,8.588,
000031.SZ,中粮地产,1995-06-07,4.08,4.1,4.16,4.05,4.16,78600,322535,0.08,1.9608,4.1035,8.7563,
000031.SZ,中粮地产,1995-06-08,4.16,4.2,4.2,4.05,4.08,138200,569982,-0.08,-1.9231,4.1243,8.588,
000031.SZ,中粮地产,1995-06-09,4.08,4.1,4.15,4.05,4.13,76200,311386,0.05,1.2255,4.0864,8.6932,
000031.SZ,中粮地产,1995-06-12,4.13,4.13,4.13,4.06,4.1,66200,270649,-0.03,-0.7264,4.0884,8.6301,
000031.SZ,中粮地产,1995-06-13,4.1,4.1,4.1,4.06,4.06,45900,186540,-0.04,-0.9756,4.0641,8.5459,
